num__V_PROM_IND,num__V_PAA_IND,num__PUNTAJE_EUC,num__EDAD,num__PRC_BECA_F,num__RUBRICA_LOG,num__ENSAYO_LOG,num__TIENE_BECA,num__PROMEDIO_ALTO,num__CAMPUS_UTILIZADO_FREQ,num__SEDE_FREQ,ord__CLAVE_GENERO,ord__AREA,ord__ORIGEN_DE_LA_SOLICITUD,ord__GRUPO_EDAD,ohe__TIPO_BECA_F_Sin beca,ohe__TIPO_BECA_F_Tradicional,ohe__AREA_PBI,ohe__AREA_PTM,INSCRITO
1.3096853490725235,1.1186175571295016,0.6277085706301946,-0.9356440908598295,-0.22658350664628094,0.30750487804894544,0.1428321250853791,-0.2736401927214403,0.7782795716666829,-1.2616342866402384,-1.089796120545928,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.0310958061656634,0.07401431574247964,-0.47616579315847357,-0.9356440908598295,-0.22658350664628094,0.20275362790720217,-0.153818302755794,-0.2736401927214403,-1.2848853245094225,-1.3005228470567152,-1.1307842367223255,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.0287916104439412,1.5532335042759269,1.0876562222088062,0.7043960287413352,2.420865886799738,0.6090147794155046,0.8815383739925294,3.6544339121189644,0.7782795716666829,-0.6394173199766096,-0.43398626172356936,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,1
-0.09478334407038853,-0.18523028430977398,-0.2921867325270289,-0.9356440908598295,-0.22658350664628094,-0.013682237121468821,-0.8614129097745262,-0.2736401927214403,0.7782795716666829,-1.466683059745298,-1.6449987851171295,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.4056207910037732,-0.6274710726342067,-0.016218141579861872,0.7043960287413352,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,1.3651112033090587,0.724859568354576,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.2797416407677214,-0.086107348995677,-0.20019720221130657,0.7043960287413352,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,0.7782795716666829,1.3651112033090587,0.724859568354576,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.09247914834866643,1.5151092983858896,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.20275362790720217,-0.153818302755794,-0.2736401927214403,0.7782795716666829,0.6439051737671253,0.9186215720975456,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1
-0.2820458364894435,2.1632207985165235,1.0876562222088062,0.7043960287413352,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.12067726998180077,0.36714509990601646,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1
0.8415291180248863,1.5379838219199118,1.0876562222088062,0.7043960287413352,-0.22658350664628094,-0.9893316366394833,-4.388660933072555,-0.2736401927214403,0.7782795716666829,0.12067726998180077,0.36714509990601646,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0
-0.2820458364894435,0.11976336281052441,0.3517399796830275,-0.9356440908598295,-0.22658350664628094,0.30750487804894544,0.1428321250853791,-0.2736401927214403,-1.2848853245094225,-1.3005228470567152,-1.1307842367223255,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.46700413318677636,1.0881181924174717,0.16776091905158283,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.7478978718153587,-1.2069590021627736,-2.4079459297886427,0.7043960287413352,-0.22658350664628094,0.2554078519836268,0.6561721319172258,-0.2736401927214403,0.7782795716666829,-1.763650248380212,-1.618915438459422,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.7478978718153587,0.0663894745644722,-0.47616579315847357,-0.9356440908598295,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,0.7782795716666829,0.34340266145798637,0.6018952198253837,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.46930832890849844,-0.8409666256184155,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,-0.840930769407444,-0.6463792273649016,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.09247914834866643,1.2482398571556284,0.9956666918930839,-0.9356440908598295,3.3033490179484115,0.35905637549473607,0.8815383739925294,3.6544339121189644,0.7782795716666829,0.24441359857968165,-1.2276652385938103,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1
-0.562939575118026,-1.5500768551731092,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,0.09572499920193803,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.12067726998180077,0.36714509990601646,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
1.1224228566534686,-0.9553392432885274,-2.1319773388414758,-0.9356440908598295,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-0.11618941619128521,-1.0115460805728056,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.5928832834228281,0.8517481158992405,-0.8441239144213629,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,-1.3005228470567152,-1.1307842367223255,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.46700413318677636,-1.1612099550947288,-1.5800401569471418,-0.9356440908598295,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,0.6439051737671253,0.9186215720975456,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.46700413318677636,-0.7418436903043185,0.5357190403144722,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-0.840930769407444,-0.6463792273649016,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.5123604116826332,-0.8790908315084528,-2.0399878085257535,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,-0.840930769407444,-0.6463792273649016,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-2.154670760679993,-0.41397551964999774,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,1.690360981337774,2.0215745164806034,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1
-2.9973519765657404,0.94324621003533,0.7196981009459169,-0.9356440908598295,-0.22658350664628094,-6.894209022074219,-2.813020742995459,-0.2736401927214403,-1.2848853245094225,-1.4949656491390992,-1.3357248176043126,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.1247270523751909,-1.6187004257751763,-0.7521343841056406,-0.9356440908598295,-0.22658350664628094,-1.1260938482330833,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,-0.11618941619128521,-0.6538316121242465,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.0011520978608610586,-1.2069590021627736,0.07577138873586048,-0.9356440908598295,-0.22658350664628094,-1.0572378583775235,0.41118507913123364,-0.2736401927214403,0.7782795716666829,0.24441359857968165,-1.2276652385938103,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.0287916104439412,1.0881181924174717,0.2597504493673052,-0.9356440908598295,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.9351603642344137,0.4552563746428526,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.12067726998180077,0.36714509990601646,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.18841459027991603,-0.047983143105639704,0.7196981009459169,0.7043960287413352,-0.22658350664628094,-0.18249156416338594,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-1.3782999678896688,-1.2127604690751204,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.6542666256058313,1.888726516108255,-0.016218141579861872,0.7043960287413352,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-0.840930769407444,-0.6463792273649016,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.5928832834228281,-0.4216003608280052,-0.47616579315847357,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,-1.3782999678896688,-1.2127604690751204,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
-1.1247270523751909,-0.19285512548778144,-1.12009250536853,0.7043960287413352,-0.22658350664628094,0.8002280569811537,0.1428321250853791,-0.2736401927214403,-1.2848853245094225,0.23734295123123098,0.4901094484352085,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.7502020675370809,-1.5348271728170944,-0.8441239144213629,-0.9356440908598295,-0.22658350664628094,-1.8734535250448157,-1.5404227540896995,-0.2736401927214403,-1.2848853245094225,0.34340266145798637,0.6018952198253837,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.3119895447942458,-0.3148525843359008,0.5357190403144722,0.7043960287413352,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,0.12067726998180077,0.36714509990601646,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.0610578049527115,-1.809321455225363,-0.016218141579861872,0.7043960287413352,-0.22658350664628094,-1.1959265513190824,0.1428321250853791,-0.2736401927214403,-1.2848853245094225,-0.840930769407444,-0.6463792273649016,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.9374645599561359,-0.06323282546165462,-0.2921867325270289,0.7043960287413352,-0.22658350664628094,0.8931199264482219,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,-1.3005228470567152,-1.1307842367223255,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.8737770220514107,-1.199334160984766,-1.3040715659999746,2.3444361483425,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,-1.2262810498979868,-1.0525341967492032,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1
0.9351603642344137,0.9966200982813822,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
1.0287916104439412,1.820102945506188,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-0.9010312718692717,-0.7097244978193338,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.5535581600148278,0.05113979220845727,0.2597504493673052,-0.9356440908598295,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,0.34340266145798637,0.6018952198253837,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.09478334407038853,-0.3987258372939828,0.4437295099987498,0.7043960287413352,-0.22658350664628094,0.30750487804894544,0.1428321250853791,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
1.216054102862996,0.6992512923390913,-0.568155323474196,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-1.3782999678896688,-1.2127604690751204,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
-0.2820458364894435,0.7678748629411585,0.4437295099987498,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.24441359857968165,-1.2276652385938103,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.9351603642344137,0.05113979220845727,0.5357190403144722,0.7043960287413352,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.2797416407677214,0.6230028805590168,0.16776091905158283,0.7043960287413352,-0.22658350664628094,0.7531164723766984,-0.0015879893231996024,-0.2736401927214403,0.7782795716666829,0.12067726998180077,0.36714509990601646,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.7502020675370809,-2.1371896258796834,-2.4079459297886427,0.7043960287413352,-0.22658350664628094,-4.8980544137739805,0.5363423479866515,-0.2736401927214403,-1.2848853245094225,-1.2616342866402384,-1.089796120545928,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.4056207910037732,-0.8867156726864602,1.0876562222088062,0.7043960287413352,-0.22658350664628094,-0.5385350781443264,-1.8087757081355529,-0.2736401927214403,-1.2848853245094225,0.6439051737671253,0.9186215720975456,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
1.0287916104439412,0.33325891579473327,0.8116876312616392,2.3444361483425,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.6439051737671253,0.9186215720975456,1.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,1
-0.562939575118026,0.43238185110883026,-0.6601448537899183,0.7043960287413352,2.420865886799738,0.5105490366987583,0.6561721319172258,3.6544339121189644,-1.2848853245094225,1.690360981337774,2.0215745164806034,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1
-1.1247270523751909,-1.1078360668486766,-0.38417626284275125,0.7043960287413352,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,-0.6394173199766096,-0.43398626172356936,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.2797416407677214,1.5837328689879566,1.0876562222088062,0.7043960287413352,0.6558996245023921,0.2554078519836268,0.6561721319172258,3.6544339121189644,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,1
0.8415291180248863,-0.02510861957161732,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,0.34340266145798637,0.6018952198253837,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.1861103945581939,-0.29960290197988587,-2.3159563994729204,-0.9356440908598295,-0.22658350664628094,-0.41697030863006557,-1.2954357013037074,-0.2736401927214403,0.7782795716666829,0.24441359857968165,-0.057640831376647696,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.1861103945581939,0.1578875687005617,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.04132529628365452,0.1428321250853791,-0.2736401927214403,0.7782795716666829,-0.7030531461126626,-0.5010577245576743,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1
-1.4056207910037732,0.2570105040146587,-0.6601448537899183,0.7043960287413352,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,0.23734295123123098,0.4901094484352085,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1
-0.8438333137466084,-0.9934634491785647,-0.8441239144213629,0.7043960287413352,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,1.3651112033090587,0.724859568354576,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.9351603642344137,1.1643666041975465,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.30750487804894544,0.1428321250853791,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.216054102862996,1.0347443041714195,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-1.0919387502774307,-0.9109388863216483,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.37337288697724885,-0.5130984549640947,-1.396061096315697,-0.9356440908598295,3.3033490179484115,0.30750487804894544,0.1428321250853791,3.6544339121189644,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1
1.1224228566534686,-0.7418436903043185,-2.223966869157198,-0.9356440908598295,-0.22658350664628094,-0.6004619704142521,-4.388660933072555,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-2.609718617258298,0.6535022452710466,0.8116876312616392,0.7043960287413352,-0.22658350664628094,-1.4856055716014824,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,0.34340266145798637,0.6018952198253837,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.2183582985847183,0.13501304516653934,0.5357190403144722,0.7043960287413352,-0.22658350664628094,-0.2983350976800243,-0.8614129097745262,-0.2736401927214403,-1.2848853245094225,-0.7030531461126626,-0.5010577245576743,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1
0.09247914834866643,-0.46734940789604995,1.0876562222088062,-0.9356440908598295,3.3033490179484115,0.20275362790720217,-0.153818302755794,3.6544339121189644,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1
-1.4992520372133007,-1.1840844786287512,0.7196981009459169,-0.9356440908598295,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.23734295123123098,0.4901094484352085,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.2183582985847183,-0.09373219017368446,-0.2921867325270289,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,-1.4949656491390992,-1.3357248176043126,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
-0.2820458364894435,0.07401431574247964,0.3517399796830275,2.3444361483425,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,1.690360981337774,2.0215745164806034,0.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,1
-0.0011520978608610586,-1.4052048727909674,0.3517399796830275,-0.9356440908598295,-0.22658350664628094,-1.0572378583775235,0.41118507913123364,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.9351603642344137,0.08163915692048711,0.9036771615773616,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-1.0919387502774307,-0.9109388863216483,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.8737770220514107,0.2875098687266885,0.3517399796830275,-0.9356440908598295,-0.22658350664628094,-0.06931133772921831,-0.153818302755794,-0.2736401927214403,-1.2848853245094225,-1.3005228470567152,-1.1307842367223255,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.3794040420651055,-1.2603328904088258,-0.8441239144213629,2.3444361483425,-0.22658350664628094,-2.2944897059802605,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,1.3651112033090587,-0.8289626539688536,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0
-1.1247270523751909,-1.7711972493353256,-1.12009250536853,-0.9356440908598295,-0.22658350664628094,-1.1260938482330833,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,-1.466683059745298,-1.6449987851171295,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.2797416407677214,-0.269103537267856,-0.7521343841056406,-0.9356440908598295,-0.22658350664628094,-0.2400726067864855,-1.8087757081355529,-0.2736401927214403,0.7782795716666829,-1.466683059745298,-1.6449987851171295,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.1224228566534686,0.40950732757480784,-0.016218141579861872,-0.9356440908598295,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,-0.7384063828549142,-0.5383196483543993,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.18841459027991603,2.0488481808464116,1.0876562222088062,0.7043960287413352,-0.22658350664628094,-0.06931133772921831,-0.153818302755794,-0.2736401927214403,0.7782795716666829,0.24441359857968165,-0.057640831376647696,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.6542666256058313,0.844123274721233,1.0876562222088062,0.7043960287413352,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,0.12067726998180077,0.36714509990601646,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
1.3096853490725235,1.606607392521979,0.07577138873586048,0.7043960287413352,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-0.7384063828549142,-0.5383196483543993,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1
0.9351603642344137,-0.5054736137860872,-1.396061096315697,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.4992520372133007,-0.032733460749624785,-0.20019720221130657,0.7043960287413352,-0.22658350664628094,0.14953015794682084,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,-0.7030531461126626,-0.5010577245576743,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.9351603642344137,2.8952055516052395,0.9036771615773616,0.7043960287413352,2.420865886799738,1.0738052705243786,0.8815383739925294,3.6544339121189644,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1
-0.0011520978608610586,1.0652436688834495,1.0876562222088062,0.7043960287413352,1.5383827556510652,0.6090147794155046,0.8815383739925294,3.6544339121189644,0.7782795716666829,1.3651112033090587,0.724859568354576,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,1
-0.562939575118026,-1.0697118609586393,0.07577138873586048,-0.9356440908598295,-0.22658350664628094,-0.12557621324867044,-1.2954357013037074,-0.2736401927214403,-1.2848853245094225,-1.466683059745298,-1.6449987851171295,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.0011520978608610586,-0.032733460749624785,-0.10820767189558421,0.7043960287413352,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,0.34340266145798637,0.6018952198253837,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
1.216054102862996,1.0499939865274344,-2.1319773388414758,2.3444361483425,-0.22658350664628094,0.30750487804894544,0.1428321250853791,-0.2736401927214403,0.7782795716666829,-0.840930769407444,-0.6463792273649016,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1
-0.2820458364894435,0.24938566283665123,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,-0.6631777614955612,-2.437053099851622,-0.2736401927214403,-1.2848853245094225,-0.7384063828549142,-0.5383196483543993,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.09247914834866643,-0.37585131375996045,0.3517399796830275,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-1.2616342866402384,-1.089796120545928,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.9374645599561359,-0.10898187252969938,-0.9361134447370854,0.7043960287413352,-0.22658350664628094,0.560028076516856,-0.6671583095876394,-0.2736401927214403,-1.2848853245094225,-1.3005228470567152,-1.1307842367223255,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.5161239520132622,0.3103843922607109,0.2597504493673052,-0.9356440908598295,-0.22658350664628094,-0.2983350976800243,-0.8614129097745262,-0.2736401927214403,-1.2848853245094225,-0.840930769407444,-0.6463792273649016,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.7502020675370809,-0.017483778393609865,-0.7521343841056406,0.7043960287413352,-0.22658350664628094,-0.12557621324867044,-1.2954357013037074,-0.2736401927214403,-1.2848853245094225,0.34340266145798637,0.6018952198253837,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-2.2483020068895208,-0.20810480784379634,-0.9361134447370854,0.7043960287413352,-0.22658350664628094,0.30750487804894544,0.1428321250853791,-0.2736401927214403,-1.2848853245094225,-0.11618941619128521,-0.6538316121242465,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.8415291180248863,1.0042449394593898,1.0876562222088062,0.7043960287413352,-0.22658350664628094,-0.013682237121468821,-0.8614129097745262,-0.2736401927214403,0.7782795716666829,1.3651112033090587,0.724859568354576,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.780145775841883,-1.145960272738714,-1.0281029750528077,-0.9356440908598295,-0.22658350664628094,0.14953015794682084,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,-0.8480014167558942,-0.6538316121242465,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.46700413318677636,0.7678748629411585,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.37337288697724885,0.2341359804806363,0.4437295099987498,0.7043960287413352,-0.22658350664628094,0.04132529628365452,0.1428321250853791,-0.2736401927214403,0.7782795716666829,-0.7030531461126626,-0.5010577245576743,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1
-0.8438333137466084,-0.368226472581953,0.6277085706301946,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.12067726998180077,0.36714509990601646,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1
0.46700413318677636,0.9661207335693524,-0.7521343841056406,-0.9356440908598295,-0.22658350664628094,0.20275362790720217,-0.153818302755794,-0.2736401927214403,0.7782795716666829,-1.4949656491390992,-1.3357248176043126,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.4969478414915787,0.16551240987856916,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.12067726998180077,0.36714509990601646,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.46930832890849844,-1.5729513787071316,-0.20019720221130657,-0.9356440908598295,-0.22658350664628094,-0.4773774839495426,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,-1.3005228470567152,-1.1307842367223255,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.46930832890849844,1.2482398571556284,1.0876562222088062,0.7043960287413352,0.6558996245023921,0.6090147794155046,0.8815383739925294,3.6544339121189644,-1.2848853245094225,0.12067726998180077,0.36714509990601646,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,1
0.8415291180248863,1.3473627924697253,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.09247914834866643,-0.5740971843881544,0.7196981009459169,-0.9356440908598295,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,1.3651112033090587,0.724859568354576,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
