num__V_PROM_IND,num__V_PAA_IND,num__PUNTAJE_EUC,num__EDAD,num__PRC_BECA_F,num__PRC_CREDITO_F,ohe__CLAVE_GENERO_M,ohe__NACIONALIDAD_Mexicana,ohe__NACIONALIDAD_Otros,ohe__AREA_CIS,ohe__AREA_ESC,ohe__AREA_IBQ,ohe__AREA_ICI,ohe__AREA_ICT,ohe__AREA_IIT,ohe__AREA_NEG,ohe__AREA_SLD,ohe__TIPO_BECA_F_Sin beca,ohe__TIPO_BECA_F_Tradicional,ohe__CAMPUS_UTILIZADO_Chihuahua,ohe__CAMPUS_UTILIZADO_Ciudad de México,ohe__CAMPUS_UTILIZADO_Cuernavaca,ohe__CAMPUS_UTILIZADO_Estado de México,ohe__CAMPUS_UTILIZADO_Guadalajara,ohe__CAMPUS_UTILIZADO_Hidalgo,ohe__CAMPUS_UTILIZADO_Laguna,ohe__CAMPUS_UTILIZADO_León,ohe__CAMPUS_UTILIZADO_Monterrey,ohe__CAMPUS_UTILIZADO_Puebla,ohe__CAMPUS_UTILIZADO_Querétaro,ohe__CAMPUS_UTILIZADO_San Luis Potosí,ohe__CAMPUS_UTILIZADO_Santa Fe,ohe__CAMPUS_UTILIZADO_Sinaloa,ohe__CAMPUS_UTILIZADO_Sonora Norte,ohe__CAMPUS_UTILIZADO_Toluca,ohe__ORIGEN_DE_LA_SOLICITUD_Marketing digital,ohe__ORIGEN_DE_LA_SOLICITUD_Solicitud,ohe__RANGO_EDAD_<18,INSCRITO
0.3801055424500078,1.0214523416206565,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7598358435514588,0.10629463310465542,-0.11641332251664258,-0.9144882903381905,6.3754883453086695,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8957172916244929,0.10629463310465542,0.18095652439758192,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.5583341402601174,1.0752851480039505,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.2320764850266309,0.10629463310465542,0.5774496536165479,0.6141796356720441,6.3754883453086695,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6285272347593693,0.10629463310465542,0.3792030890070649,-0.9144882903381905,6.3754883453086695,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.08657235095971845,0.10629463310465542,0.8748195005307724,-0.9144882903381905,6.3754883453086695,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3943351169025666,0.10629463310465542,-0.21553660482138406,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5114141512421,-0.4454916323241099,0.9739427828355139,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7874764114039859,0.10629463310465542,0.2800798067023234,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2974913633352891,1.6405296150285393,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1484383479496723,0.10629463310465542,0.9739427828355139,-0.9144882903381905,6.3754883453086695,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7456403182766386,0.5234988825751853,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.14690333337770659,0.10629463310465542,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.18594102788346303,0.10629463310465542,0.2800798067023234,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9514754347615366,0.6177062937459501,0.9739427828355139,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.5291926070133608,0.10629463310465542,0.9739427828355139,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.126360528162591,0.10629463310465542,0.5774496536165479,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2797469567417645,0.10629463310465542,0.18095652439758192,0.6141796356720441,6.3754883453086695,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.26831578091079644,0.10629463310465542,-1.206769427868799,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5816412949190879,0.10629463310465542,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6178805908032534,2.407647105990481,0.9739427828355139,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.3223335325662253,1.505947599070304,0.9739427828355139,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.014570766623377083,0.10629463310465542,0.2800798067023234,11.314855117743686,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7740313688262792,-3.2851721690428777,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2549047875108283,-1.1049435105194634,0.47832637131180644,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.012796325964026122,0.10629463310465542,0.9739427828355139,-0.9144882903381905,6.3754883453086695,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0082575358608203,0.10629463310465542,0.2800798067023234,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.6417328512496883,-0.1494111972159919,0.9739427828355139,-0.9144882903381905,6.3754883453086695,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.10076787623453874,0.10629463310465542,-1.3058927101735405,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.4528916586612013,0.10629463310465542,-0.6120297340403501,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.3854288644280658,0.10629463310465542,0.18095652439758192,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5114141512421,0.1601274394879496,-1.603262557087765,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.7182732256892354,0.10629463310465542,0.5774496536165479,0.6141796356720441,6.3754883453086695,-0.1944331114509374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1778533564615528,0.10629463310465542,0.9739427828355139,0.6141796356720441,6.3754883453086695,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.015594724585616986,1.3982819863037157,0.6765729359212894,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6427227600341896,-1.5221477599899933,-1.3058927101735405,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5408291597539779,0.10629463310465542,-2.0988789686114724,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.055382901788487,-0.12249479402434481,0.8748195005307724,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.3933111589403293,0.6580808985334207,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.46452821140181605,0.10629463310465542,-0.5129064517356086,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.5461524817320359,-0.6069900514739923,0.9739427828355139,6.728851339712983,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.35806177184066257,0.10629463310465542,-1.9997556863067312,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.7580614028921054,1.357907381516245,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8840466897061396,0.10629463310465542,0.9739427828355139,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.27466306085109177,0.10629463310465542,0.9739427828355139,6.728851339712983,1.6003751926790046,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0163792564604692,0.10629463310465542,0.2800798067023234,6.728851339712983,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8290390292662094,-0.4320334307282863,0.3792030890070649,0.6141796356720441,2.3350079853912606,5.863127596734239,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.16184934134964046,-2.5853456860600534,0.18095652439758192,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.3578223457532772,0.886870325662421,0.3792030890070649,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.570994650962972,0.10629463310465542,0.08183324209284042,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4163788875119119,0.7792047128958326,0.08183324209284042,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5230847531604532,0.10629463310465542,-1.4050159924782821,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.9017910962996644,-1.0780271073278165,0.5774496536165479,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1094006534439158,1.1022015511955976,0.6765729359212894,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.48834642267051476,0.4696660761918911,0.8748195005307724,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0376725443726984,0.10629463310465542,-1.3058927101735405,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8361367919036208,0.9407031320457151,-0.6120297340403501,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.32864676332878456,0.10629463310465542,-0.11641332251664258,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5656713289849141,0.10629463310465542,0.8748195005307724,-0.9144882903381905,6.3754883453086695,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.6331000740403111,0.10629463310465542,-0.21553660482138406,0.6141796356720441,6.3754883453086695,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5195358718417462,0.10629463310465542,0.2800798067023234,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.31015187403814376,0.10629463310465542,-1.801509121697248,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.9550243160802436,0.10629463310465542,0.2800798067023234,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.08022507101942315,0.10629463310465542,0.2800798067023234,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.820166825969447,1.2906163735371272,-0.6120297340403501,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.6559283765245085,0.10629463310465542,0.9739427828355139,0.6141796356720441,-0.23620678910163553,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4067562015180335,0.10629463310465542,-0.01729004021190108,-0.9144882903381905,-0.23620678910163553,-0.1944331114509374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0118064171795247,0.10629463310465542,0.2800798067023234,0.6141796356720441,6.3754883453086695,-0.1944331114509374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6242278707435487,-1.0107360993486987,0.9739427828355139,0.6141796356720441,6.3754883453086695,-0.1944331114509374,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
